{'flv': {'tm': 1647180165418797399, 'dt': 1, 'sns': [97, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 20.0, 'po': 0.0, 'io': 0, 'do': 20.0}}
{'flv': {'tm': 1647180165420447378, 'dt': 1, 'sns': [92, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165422073764, 'dt': 1, 'sns': [98, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165423704540, 'dt': 1, 'sns': [89, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165425326001, 'dt': 1, 'sns': [89, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165426966239, 'dt': 1, 'sns': [98, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165428645052, 'dt': 1, 'sns': [97, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165430271790, 'dt': 1, 'sns': [97, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165431889307, 'dt': 1, 'sns': [89, 0, 0, 0, 98], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165433527638, 'dt': 1, 'sns': [90, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165435157043, 'dt': 1, 'sns': [88, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165436797689, 'dt': 1, 'sns': [87, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165438460353, 'dt': 1, 'sns': [96, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165440095666, 'dt': 1, 'sns': [98, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165441714590, 'dt': 1, 'sns': [92, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165443335717, 'dt': 1, 'sns': [92, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165444948308, 'dt': 1, 'sns': [91, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165446562491, 'dt': 1, 'sns': [91, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165448231155, 'dt': 1, 'sns': [95, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165449877579, 'dt': 1, 'sns': [95, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165451514336, 'dt': 1, 'sns': [94, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165453144519, 'dt': 1, 'sns': [91, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165454783813, 'dt': 1, 'sns': [90, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165456415033, 'dt': 1, 'sns': [92, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165458027457, 'dt': 1, 'sns': [92, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165459670806, 'dt': 1, 'sns': [94, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165461306934, 'dt': 1, 'sns': [94, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165462949931, 'dt': 1, 'sns': [100, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165464585596, 'dt': 1, 'sns': [93, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165466212538, 'dt': 1, 'sns': [93, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165467832314, 'dt': 1, 'sns': [92, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165469465608, 'dt': 1, 'sns': [96, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165471086995, 'dt': 1, 'sns': [92, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165475740584, 'dt': 4, 'sns': [100, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 4, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 4, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165477268009, 'dt': 1, 'sns': [100, 2, 0, 0, 100], 'sp': 14, 'tn': 40}, 'lp': {'dt': 1, 'err': -2, 'o': -40, 'po': -0.6, 'io': 0, 'do': -40.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165478954469, 'dt': 1, 'sns': [100, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 40.0, 'po': 0.0, 'io': 0, 'do': 40.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165480499079, 'dt': 1, 'sns': [100, 0, 0, 1, 100], 'sp': 14, 'tn': -20.3}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -1, 'o': -20.3, 'po': -0.3, 'io': 0, 'do': -20.0}}
{'flv': {'tm': 1647180165482032856, 'dt': 1, 'sns': [100, 0, 0, 2, 100], 'sp': 14, 'tn': -20.6}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -2, 'o': -20.6, 'po': -0.6, 'io': 0, 'do': -20.0}}
{'flv': {'tm': 1647180165483650225, 'dt': 1, 'sns': [100, 0, 1, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 40.0, 'po': 0.0, 'io': 0, 'do': 40.0}}
{'flv': {'tm': 1647180165485262778, 'dt': 1, 'sns': [99, 0, 3, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165486877573, 'dt': 1, 'sns': [100, 0, 1, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165488401479, 'dt': 1, 'sns': [100, 5, 0, 0, 100], 'sp': 14, 'tn': 40}, 'lp': {'dt': 1, 'err': -5, 'o': -40, 'po': -1.5, 'io': 0, 'do': -100.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165489901868, 'dt': 1, 'sns': [100, 0, 0, 5, 100], 'sp': 14, 'tn': -40}, 'lp': {'dt': 1, 'err': 0, 'o': 40, 'po': 0.0, 'io': 0, 'do': 100.0}, 'rp': {'dt': 1, 'err': -5, 'o': -40, 'po': -1.5, 'io': 0, 'do': -100.0}}
{'flv': {'tm': 1647180165491506773, 'dt': 1, 'sns': [100, 0, 0, 3, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -3, 'o': 39.1, 'po': -0.8999999999999999, 'io': 0, 'do': 40.0}}
{'flv': {'tm': 1647180165493137475, 'dt': 1, 'sns': [100, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 40, 'po': 0.0, 'io': 0, 'do': 60.0}}
{'flv': {'tm': 1647180165494746362, 'dt': 1, 'sns': [98, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165496363008, 'dt': 1, 'sns': [99, 0, 1, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165497997450, 'dt': 1, 'sns': [100, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165499548986, 'dt': 1, 'sns': [100, 4, 0, 0, 100], 'sp': 14, 'tn': 40}, 'lp': {'dt': 1, 'err': -4, 'o': -40, 'po': -1.2, 'io': 0, 'do': -80.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165501057060, 'dt': 1, 'sns': [100, 1, 2, 3, 100], 'sp': 14, 'tn': -40}, 'lp': {'dt': 1, 'err': -1, 'o': 40, 'po': -0.3, 'io': 0, 'do': 60.0}, 'rp': {'dt': 1, 'err': -3, 'o': -40, 'po': -0.8999999999999999, 'io': 0, 'do': -60.0}}
{'flv': {'tm': 1647180165502686409, 'dt': 1, 'sns': [100, 0, 1, 2, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 20.0, 'po': 0.0, 'io': 0, 'do': 20.0}, 'rp': {'dt': 1, 'err': -2, 'o': 19.4, 'po': -0.6, 'io': 0, 'do': 20.0}}
{'flv': {'tm': 1647180165504316611, 'dt': 1, 'sns': [100, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 40.0, 'po': 0.0, 'io': 0, 'do': 40.0}}
{'flv': {'tm': 1647180165505936590, 'dt': 1, 'sns': [100, 0, 2, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165507454793, 'dt': 1, 'sns': [100, 1, 0, 0, 100], 'sp': 14, 'tn': 20.3}, 'lp': {'dt': 1, 'err': -1, 'o': -20.3, 'po': -0.3, 'io': 0, 'do': -20.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165508976700, 'dt': 1, 'sns': [100, 4, 1, 0, 100], 'sp': 14, 'tn': 40}, 'lp': {'dt': 1, 'err': -4, 'o': -40, 'po': -1.2, 'io': 0, 'do': -60.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165510594846, 'dt': 1, 'sns': [100, 0, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 40, 'po': 0.0, 'io': 0, 'do': 80.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165512099364, 'dt': 1, 'sns': [99, 1, 0, 2, 100], 'sp': 14, 'tn': -40}, 'lp': {'dt': 1, 'err': -1, 'o': -20.3, 'po': -0.3, 'io': 0, 'do': -20.0}, 'rp': {'dt': 1, 'err': -2, 'o': -40, 'po': -0.6, 'io': 0, 'do': -40.0}}
{'flv': {'tm': 1647180165513594197, 'dt': 1, 'sns': [100, 1, 0, 1, 100], 'sp': 14, 'tn': 0.3}, 'lp': {'dt': 1, 'err': -1, 'o': -0.3, 'po': -0.3, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -1, 'o': 19.7, 'po': -0.3, 'io': 0, 'do': 20.0}}
{'flv': {'tm': 1647180165515085808, 'dt': 1, 'sns': [100, 2, 2, 0, 100], 'sp': 14, 'tn': 20.6}, 'lp': {'dt': 1, 'err': -2, 'o': -20.6, 'po': -0.6, 'io': 0, 'do': -20.0}, 'rp': {'dt': 1, 'err': 0, 'o': 20.0, 'po': 0.0, 'io': 0, 'do': 20.0}}
{'flv': {'tm': 1647180165516588770, 'dt': 1, 'sns': [100, 4, 3, 0, 100], 'sp': 14, 'tn': 40}, 'lp': {'dt': 1, 'err': -4, 'o': -40, 'po': -1.2, 'io': 0, 'do': -40.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165518130491, 'dt': 1, 'sns': [100, 5, 5, 0, 100], 'sp': 14, 'tn': 21.5}, 'lp': {'dt': 1, 'err': -5, 'o': -21.5, 'po': -1.5, 'io': 0, 'do': -20.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165519632194, 'dt': 1, 'sns': [100, 14, 4, 0, 100], 'sp': 14, 'tn': 40}, 'lp': {'dt': 1, 'err': -14, 'o': -40, 'po': -4.2, 'io': 0, 'do': -180.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165521255748, 'dt': 1, 'sns': [100, 8, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': -8, 'o': 40, 'po': -2.4, 'io': 0, 'do': 120.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165522874172, 'dt': 1, 'sns': [97, 6, 0, 0, 100], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': -6, 'o': 38.2, 'po': -1.7999999999999998, 'io': 0, 'do': 40.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165524389208, 'dt': 1, 'sns': [96, 7, 0, 0, 100], 'sp': 14, 'tn': 22.1}, 'lp': {'dt': 1, 'err': -7, 'o': -22.1, 'po': -2.1, 'io': 0, 'do': -20.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165525901615, 'dt': 1, 'sns': [100, 10, 0, 0, 100], 'sp': 14, 'tn': 40}, 'lp': {'dt': 1, 'err': -10, 'o': -40, 'po': -3.0, 'io': 0, 'do': -60.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165527385855, 'dt': 1, 'sns': [100, 14, 0, 0, 100], 'sp': 14, 'tn': 40}, 'lp': {'dt': 1, 'err': -14, 'o': -40, 'po': -4.2, 'io': 0, 'do': -80.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165528897299, 'dt': 1, 'sns': [100, 16, 0, 0, 95], 'sp': 14, 'tn': 40}, 'lp': {'dt': 1, 'err': -16, 'o': -40, 'po': -4.8, 'io': 0, 'do': -40.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165530396521, 'dt': 1, 'sns': [100, 18, 0, 0, 93], 'sp': 14, 'tn': 40}, 'lp': {'dt': 1, 'err': -18, 'o': -40, 'po': -5.3999999999999995, 'io': 0, 'do': -40.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165531901502, 'dt': 1, 'sns': [100, 18, 0, 0, 89], 'sp': 14, 'tn': 5.3999999999999995}, 'lp': {'dt': 1, 'err': -18, 'o': -5.3999999999999995, 'po': -5.3999999999999995, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165533396890, 'dt': 1, 'sns': [100, 18, 0, 0, 90], 'sp': 14, 'tn': 5.3999999999999995}, 'lp': {'dt': 1, 'err': -18, 'o': -5.3999999999999995, 'po': -5.3999999999999995, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165534907519, 'dt': 1, 'sns': [100, 18, 0, 0, 86], 'sp': 14, 'tn': 5.3999999999999995}, 'lp': {'dt': 1, 'err': -18, 'o': -5.3999999999999995, 'po': -5.3999999999999995, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165536425167, 'dt': 1, 'sns': [100, 18, 3, 0, 82], 'sp': 14, 'tn': 5.3999999999999995}, 'lp': {'dt': 1, 'err': -18, 'o': -5.3999999999999995, 'po': -5.3999999999999995, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165537928537, 'dt': 1, 'sns': [100, 23, 3, 0, 80], 'sp': 14, 'tn': 40}, 'lp': {'dt': 1, 'err': -23, 'o': -40, 'po': -6.8999999999999995, 'io': 0, 'do': -100.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165539462017, 'dt': 1, 'sns': [100, 26, 0, 0, 76], 'sp': 14, 'tn': 40}, 'lp': {'dt': 1, 'err': -26, 'o': -40, 'po': -7.8, 'io': 0, 'do': -60.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165541097237, 'dt': 1, 'sns': [100, 22, 0, 0, 71], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': -22, 'o': 40, 'po': -6.6, 'io': 0, 'do': 80.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165542599811, 'dt': 1, 'sns': [100, 27, 0, 0, 71], 'sp': 14, 'tn': 40}, 'lp': {'dt': 1, 'err': -27, 'o': -40, 'po': -8.1, 'io': 0, 'do': -100.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165544218735, 'dt': 1, 'sns': [98, 22, 0, 0, 64], 'sp': 14, 'tn': 0}, 'lp': {'dt': 1, 'err': -22, 'o': 40, 'po': -6.6, 'io': 0, 'do': 100.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'tm': 1647180165545724938, 'dt': 1, 'sns': [93, 22, 0, 0, 61], 'sp': 14, 'tn': 6.6}, 'lp': {'dt': 1, 'err': -22, 'o': -6.6, 'po': -6.6, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
