{'dt': 12.225964, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.217169, 'sns': [242, 246, 265, 260, 241]}
{'dt': 12.220353, 'sns': [241, 246, 251, 260, 241]}
{'dt': 12.220779, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.222224, 'sns': [242, 242, 264, 259, 241]}
{'dt': 12.221686, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.202539, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.206261, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.247019, 'sns': [241, 245, 265, 259, 241]}
{'dt': 12.251168, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.225409, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.21365, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.217038, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.220983, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.208279, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.218835, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.239076, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.250242, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.214094, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.238279, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.219686, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.215557, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.212243, 'sns': [242, 246, 265, 259, 241]}
{'dt': 12.209094, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.216686, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.213057, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.253761, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.240353, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.223631, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.214335, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.22102, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.219186, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.222391, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.249353, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.224964, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.239705, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.22052, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.254427, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.214872, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.254131, 'sns': [241, 246, 264, 259, 241]}
{'dt': 12.219335, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.210612, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.203317, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.206131, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.234057, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.213242, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.215613, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.223612, 'sns': [242, 246, 265, 259, 241]}
{'dt': 12.247001, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.227965, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.216372, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.217594, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.213168, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.222279, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.229057, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.259168, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.233538, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.257001, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.268668, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.242297, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.231483, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.211391, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.22052, 'sns': [241, 246, 264, 259, 241]}
{'dt': 12.227205, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.20402, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.212446, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.255409, 'sns': [242, 246, 265, 260, 241]}
{'dt': 12.234521, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.221002, 'sns': [242, 246, 265, 260, 241]}
{'dt': 12.224521, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.211503, 'sns': [241, 246, 265, 260, 242]}
{'dt': 12.212984, 'sns': [242, 246, 265, 260, 241]}
{'dt': 12.237187, 'sns': [241, 246, 256, 259, 241]}
{'dt': 12.216429, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.20891, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.213909, 'sns': [241, 246, 264, 259, 241]}
{'dt': 12.210188, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.216225, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.212799, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.202613, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.21254, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.218984, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.22478, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.264687, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.239762, 'sns': [242, 246, 265, 259, 241]}
{'dt': 12.278076, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.225632, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.222539, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.209021, 'sns': [242, 246, 265, 260, 241]}
{'dt': 12.248669, 'sns': [242, 246, 265, 260, 241]}
{'dt': 12.223651, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.215706, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.216521, 'sns': [242, 246, 265, 260, 241]}
{'dt': 12.225706, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.223836, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.233947, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.21865, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.229428, 'sns': [241, 246, 265, 260, 241]}
