{'dt': 12.074659, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.110881, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.735193, 'sns': [722, 664, 736, 597, 608]}
{'dt': 12.059566, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.062474, 'sns': [722, 665, 736, 597, 609]}
{'dt': 12.111196, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.067863, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.130548, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.357584, 'sns': [723, 665, 736, 598, 605]}
{'dt': 12.071807, 'sns': [722, 665, 736, 597, 609]}
{'dt': 12.107752, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.057511, 'sns': [722, 665, 736, 597, 609]}
{'dt': 12.05177, 'sns': [722, 665, 736, 597, 609]}
{'dt': 12.048363, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.093974, 'sns': [722, 665, 736, 597, 609]}
{'dt': 12.019993, 'sns': [722, 665, 736, 598, 608]}
{'dt': 11.983215, 'sns': [722, 665, 736, 598, 608]}
{'dt': 11.980549, 'sns': [722, 665, 736, 598, 608]}
{'dt': 11.985937, 'sns': [722, 665, 736, 598, 608]}
{'dt': 11.975752, 'sns': [722, 665, 736, 597, 609]}
{'dt': 12.009975, 'sns': [722, 665, 736, 597, 608]}
{'dt': 11.983233, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.05016, 'sns': [722, 665, 736, 597, 609]}
{'dt': 11.974011, 'sns': [722, 665, 736, 598, 609]}
{'dt': 11.979604, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.010178, 'sns': [722, 665, 736, 597, 608]}
{'dt': 11.992419, 'sns': [722, 665, 736, 598, 608]}
{'dt': 11.975789, 'sns': [722, 665, 736, 597, 608]}
{'dt': 11.964419, 'sns': [722, 665, 736, 598, 608]}
{'dt': 11.962067, 'sns': [722, 665, 736, 597, 608]}
{'dt': 11.971216, 'sns': [722, 665, 673, 597, 608]}
{'dt': 12.013993, 'sns': [722, 665, 736, 597, 609]}
{'dt': 11.974122, 'sns': [722, 665, 736, 598, 608]}
{'dt': 11.976493, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.268325, 'sns': [722, 665, 736, 597, 609]}
{'dt': 12.014122, 'sns': [722, 665, 736, 598, 608]}
{'dt': 11.999771, 'sns': [722, 665, 736, 598, 608]}
{'dt': 11.988382, 'sns': [722, 665, 736, 597, 608]}
{'dt': 11.981474, 'sns': [722, 665, 736, 598, 608]}
{'dt': 11.975253, 'sns': [721, 665, 736, 597, 608]}
{'dt': 12.02353, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.007678, 'sns': [722, 665, 736, 597, 608]}
{'dt': 11.974696, 'sns': [722, 665, 736, 597, 609]}
{'dt': 11.976327, 'sns': [722, 665, 736, 597, 608]}
{'dt': 11.972715, 'sns': [721, 665, 736, 597, 608]}
{'dt': 12.004456, 'sns': [722, 665, 736, 597, 608]}
{'dt': 11.987622, 'sns': [722, 665, 736, 597, 609]}
{'dt': 11.977401, 'sns': [722, 665, 736, 597, 609]}
{'dt': 11.995678, 'sns': [722, 665, 736, 597, 608]}
{'dt': 11.970845, 'sns': [722, 664, 736, 597, 608]}
