{'dt': 12.059739, 'sns': [823, 757, 857, 670, 690]}
{'dt': 12.068647, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.099442, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.060702, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.079776, 'sns': [824, 757, 859, 670, 689]}
{'dt': 12.100276, 'sns': [823, 757, 858, 670, 689]}
{'dt': 12.108257, 'sns': [823, 757, 858, 670, 689]}
{'dt': 12.074442, 'sns': [823, 757, 858, 671, 690]}
{'dt': 12.093943, 'sns': [823, 757, 858, 669, 690]}
{'dt': 12.068794, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.10161, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.119683, 'sns': [824, 757, 857, 670, 689]}
{'dt': 11.995239, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.039202, 'sns': [823, 757, 857, 670, 690]}
{'dt': 12.006184, 'sns': [824, 757, 858, 670, 689]}
{'dt': 12.000461, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.991869, 'sns': [824, 757, 858, 670, 689]}
{'dt': 12.008609, 'sns': [823, 757, 858, 670, 689]}
{'dt': 11.987258, 'sns': [823, 756, 857, 670, 690]}
{'dt': 11.996684, 'sns': [824, 757, 858, 670, 689]}
{'dt': 11.988332, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.989961, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.033017, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.994869, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.977573, 'sns': [824, 757, 858, 670, 689]}
{'dt': 11.999443, 'sns': [823, 757, 858, 669, 690]}
{'dt': 11.989109, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.99361, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.02635, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.994073, 'sns': [824, 757, 858, 670, 689]}
{'dt': 11.998017, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.032017, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.996795, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.999813, 'sns': [823, 757, 857, 670, 690]}
{'dt': 11.983535, 'sns': [824, 757, 858, 670, 689]}
{'dt': 11.990666, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.979943, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.993369, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.979165, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.986535, 'sns': [823, 757, 858, 670, 689]}
{'dt': 11.976332, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.991925, 'sns': [823, 757, 857, 670, 690]}
{'dt': 11.997776, 'sns': [823, 749, 855, 670, 690]}
{'dt': 12.03148, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.992461, 'sns': [824, 757, 858, 670, 689]}
{'dt': 11.987814, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.98235, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.980388, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.013813, 'sns': [823, 757, 857, 670, 690]}
{'dt': 11.994276, 'sns': [824, 757, 857, 670, 690]}
{'dt': 11.974388, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.069146, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.986573, 'sns': [823, 757, 858, 670, 689]}
{'dt': 11.983054, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.972147, 'sns': [823, 757, 858, 670, 689]}
{'dt': 11.981887, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.011776, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.01124, 'sns': [823, 757, 858, 670, 689]}
{'dt': 11.986739, 'sns': [823, 757, 857, 670, 690]}
{'dt': 12.009146, 'sns': [823, 757, 857, 670, 690]}
{'dt': 11.998629, 'sns': [823, 757, 857, 670, 690]}
{'dt': 12.025368, 'sns': [823, 756, 858, 670, 690]}
{'dt': 11.992462, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.992776, 'sns': [824, 757, 857, 670, 690]}
{'dt': 11.991776, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.972351, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.040257, 'sns': [824, 757, 858, 670, 689]}
{'dt': 11.994629, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.983702, 'sns': [824, 757, 857, 670, 690]}
{'dt': 11.979054, 'sns': [824, 757, 858, 670, 689]}
{'dt': 12.008684, 'sns': [824, 757, 858, 670, 689]}
{'dt': 11.999072, 'sns': [824, 757, 858, 670, 689]}
{'dt': 11.996499, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.988776, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.977388, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.010702, 'sns': [823, 757, 857, 670, 690]}
{'dt': 12.016461, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.978313, 'sns': [823, 757, 858, 670, 689]}
{'dt': 11.979573, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.979202, 'sns': [824, 757, 858, 670, 689]}
{'dt': 11.978814, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.015128, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.983258, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.988369, 'sns': [823, 757, 858, 670, 689]}
{'dt': 12.024239, 'sns': [824, 757, 858, 670, 689]}
{'dt': 11.979813, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.019572, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.989814, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.990665, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.987591, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.983128, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.974369, 'sns': [823, 757, 858, 670, 689]}
{'dt': 12.018036, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.986072, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.993684, 'sns': [824, 757, 858, 670, 689]}
{'dt': 11.992832, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.994535, 'sns': [823, 757, 858, 670, 689]}
{'dt': 11.980314, 'sns': [823, 757, 858, 670, 689]}
{'dt': 11.990757, 'sns': [823, 757, 857, 670, 690]}
{'dt': 11.98624, 'sns': [823, 757, 858, 670, 689]}
{'dt': 11.989498, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.012128, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.998554, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.98248, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.992054, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.010351, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.999332, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.985405, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.989406, 'sns': [824, 757, 857, 670, 690]}
{'dt': 11.980721, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.027813, 'sns': [824, 757, 858, 670, 689]}
{'dt': 11.995128, 'sns': [823, 753, 856, 670, 690]}
{'dt': 11.997425, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.019109, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.969518, 'sns': [824, 757, 858, 670, 689]}
{'dt': 11.985461, 'sns': [823, 757, 858, 670, 689]}
{'dt': 11.993332, 'sns': [824, 757, 858, 670, 689]}
{'dt': 11.980721, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.990461, 'sns': [823, 757, 857, 670, 690]}
{'dt': 11.986999, 'sns': [823, 757, 858, 670, 689]}
{'dt': 11.992591, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.027924, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.986054, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.97911, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.981258, 'sns': [824, 757, 858, 670, 689]}
{'dt': 12.248441, 'sns': [824, 757, 858, 670, 690]}
