{'flv': {'dt': 1, 'sns': [783, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [781, 266, 272, 247, 660], 'sp': 12, 'tn': 0.6}, 'lp': {'dt': 1, 'err': -1, 'o': -0.6, 'po': -0.3, 'io': 0, 'do': -0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 278, 278, 247, 660], 'sp': 12, 'tn': 7.5}, 'lp': {'dt': 1, 'err': -13, 'o': -7.5, 'po': -3.9, 'io': 0, 'do': -3.5999999999999996}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 284, 276, 247, 660], 'sp': 12, 'tn': 7.5}, 'lp': {'dt': 1, 'err': -19, 'o': -7.5, 'po': -5.7, 'io': 0, 'do': -1.7999999999999998}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 276, 272, 247, 660], 'sp': 12, 'tn': 0.8999999999999999}, 'lp': {'dt': 1, 'err': -11, 'o': -0.8999999999999999, 'po': -3.3, 'io': 0, 'do': 2.4}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 269, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': -4, 'o': 0.9000000000000001, 'po': -1.2, 'io': 0, 'do': 2.1}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [774, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 1.2, 'po': 0.0, 'io': 0, 'do': 1.2}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [774, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [771, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [776, 268, 272, 247, 660], 'sp': 12, 'tn': 1.7999999999999998}, 'lp': {'dt': 1, 'err': -3, 'o': -1.7999999999999998, 'po': -0.8999999999999999, 'io': 0, 'do': -0.8999999999999999}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 275, 272, 247, 660], 'sp': 12, 'tn': 5.1}, 'lp': {'dt': 1, 'err': -10, 'o': -5.1, 'po': -3.0, 'io': 0, 'do': -2.1}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 277, 272, 247, 660], 'sp': 12, 'tn': 4.199999999999999}, 'lp': {'dt': 1, 'err': -12, 'o': -4.199999999999999, 'po': -3.5999999999999996, 'io': 0, 'do': -0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 265, 281, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 3.5999999999999996, 'po': 0.0, 'io': 0, 'do': 3.5999999999999996}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [770, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [776, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [776, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [775, 272, 272, 247, 660], 'sp': 12, 'tn': 4.2}, 'lp': {'dt': 1, 'err': -7, 'o': -4.2, 'po': -2.1, 'io': 0, 'do': -2.1}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 247, 657], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 2.1, 'po': 0.0, 'io': 0, 'do': 2.1}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [774, 278, 273, 252, 660], 'sp': 12, 'tn': 7.8}, 'lp': {'dt': 1, 'err': -13, 'o': -7.8, 'po': -3.9, 'io': 0, 'do': -3.9}, 'rp': {'dt': 1, 'err': -5, 'o': -3.0, 'po': -1.5, 'io': 0, 'do': -1.5}}
{'flv': {'dt': 1, 'sns': [783, 275, 272, 247, 660], 'sp': 12, 'tn': 2.1}, 'lp': {'dt': 1, 'err': -10, 'o': -2.1, 'po': -3.0, 'io': 0, 'do': 0.8999999999999999}, 'rp': {'dt': 1, 'err': 0, 'o': 1.5, 'po': 0.0, 'io': 0, 'do': 1.5}}
{'flv': {'dt': 1, 'sns': [783, 269, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': -4, 'o': 0.5999999999999999, 'po': -1.2, 'io': 0, 'do': 1.7999999999999998}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [767, 269, 272, 247, 659], 'sp': 12, 'tn': 1.2}, 'lp': {'dt': 1, 'err': -4, 'o': -1.2, 'po': -1.2, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 270, 272, 247, 660], 'sp': 12, 'tn': 1.8}, 'lp': {'dt': 1, 'err': -5, 'o': -1.8, 'po': -1.5, 'io': 0, 'do': -0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 272, 272, 247, 660], 'sp': 12, 'tn': 2.7}, 'lp': {'dt': 1, 'err': -7, 'o': -2.7, 'po': -2.1, 'io': 0, 'do': -0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 2.1, 'po': 0.0, 'io': 0, 'do': 2.1}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [773, 265, 272, 247, 645], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 269, 272, 247, 660], 'sp': 12, 'tn': 2.4}, 'lp': {'dt': 1, 'err': -4, 'o': -2.4, 'po': -1.2, 'io': 0, 'do': -1.2}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 1.2, 'po': 0.0, 'io': 0, 'do': 1.2}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [779, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [763, 265, 272, 247, 644], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [767, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [766, 265, 272, 247, 659], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 271, 278, 247, 660], 'sp': 12, 'tn': 3.5999999999999996}, 'lp': {'dt': 1, 'err': -6, 'o': -3.5999999999999996, 'po': -1.7999999999999998, 'io': 0, 'do': -1.7999999999999998}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 284, 289, 247, 652], 'sp': 12, 'tn': 9.6}, 'lp': {'dt': 1, 'err': -19, 'o': -9.6, 'po': -5.7, 'io': 0, 'do': -3.9}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 293, 297, 247, 659], 'sp': 12, 'tn': 11.1}, 'lp': {'dt': 1, 'err': -28, 'o': -11.1, 'po': -8.4, 'io': 0, 'do': -2.6999999999999997}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 301, 286, 247, 660], 'sp': 12, 'tn': 13.2}, 'lp': {'dt': 1, 'err': -36, 'o': -13.2, 'po': -10.799999999999999, 'io': 0, 'do': -2.4}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 291, 304, 247, 645], 'sp': 12, 'tn': 4.8}, 'lp': {'dt': 1, 'err': -26, 'o': -4.8, 'po': -7.8, 'io': 0, 'do': 3.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 286, 302, 247, 660], 'sp': 12, 'tn': 4.8}, 'lp': {'dt': 1, 'err': -21, 'o': -4.8, 'po': -6.3, 'io': 0, 'do': 1.5}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 283, 292, 247, 660], 'sp': 12, 'tn': 4.5}, 'lp': {'dt': 1, 'err': -18, 'o': -4.5, 'po': -5.3999999999999995, 'io': 0, 'do': 0.8999999999999999}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 277, 296, 247, 660], 'sp': 12, 'tn': 1.7999999999999998}, 'lp': {'dt': 1, 'err': -12, 'o': -1.7999999999999998, 'po': -3.5999999999999996, 'io': 0, 'do': 1.7999999999999998}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 281, 303, 247, 660], 'sp': 12, 'tn': 6.0}, 'lp': {'dt': 1, 'err': -16, 'o': -6.0, 'po': -4.8, 'io': 0, 'do': -1.2}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 286, 294, 247, 660], 'sp': 12, 'tn': 7.8}, 'lp': {'dt': 1, 'err': -21, 'o': -7.8, 'po': -6.3, 'io': 0, 'do': -1.5}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 284, 288, 247, 660], 'sp': 12, 'tn': 5.1000000000000005}, 'lp': {'dt': 1, 'err': -19, 'o': -5.1000000000000005, 'po': -5.7, 'io': 0, 'do': 0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 268, 272, 247, 647], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': -3, 'o': 3.9, 'po': -0.8999999999999999, 'io': 0, 'do': 4.8}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [771, 265, 272, 251, 645], 'sp': 12, 'tn': -2.4}, 'lp': {'dt': 1, 'err': 0, 'o': 0.8999999999999999, 'po': 0.0, 'io': 0, 'do': 0.8999999999999999}, 'rp': {'dt': 1, 'err': -4, 'o': -2.4, 'po': -1.2, 'io': 0, 'do': -1.2}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 259, 660], 'sp': 12, 'tn': -6.0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -12, 'o': -6.0, 'po': -3.5999999999999996, 'io': 0, 'do': -2.4}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 250, 653], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -3, 'o': 1.7999999999999998, 'po': -0.8999999999999999, 'io': 0, 'do': 2.6999999999999997}}
{'flv': {'dt': 1, 'sns': [769, 265, 272, 258, 660], 'sp': 12, 'tn': -5.699999999999999}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -11, 'o': -5.699999999999999, 'po': -3.3, 'io': 0, 'do': -2.4}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 257, 644], 'sp': 12, 'tn': -2.7}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -10, 'o': -2.7, 'po': -3.0, 'io': 0, 'do': 0.3}}
{'flv': {'dt': 1, 'sns': [782, 268, 272, 252, 655], 'sp': 12, 'tn': 1.7999999999999998}, 'lp': {'dt': 1, 'err': -3, 'o': -1.7999999999999998, 'po': -0.8999999999999999, 'io': 0, 'do': -0.8999999999999999}, 'rp': {'dt': 1, 'err': -5, 'o': 0.0, 'po': -1.5, 'io': 0, 'do': 1.5}}
{'flv': {'dt': 1, 'sns': [781, 272, 272, 247, 655], 'sp': 12, 'tn': 3.3}, 'lp': {'dt': 1, 'err': -7, 'o': -3.3, 'po': -2.1, 'io': 0, 'do': -1.2}, 'rp': {'dt': 1, 'err': 0, 'o': 1.5, 'po': 0.0, 'io': 0, 'do': 1.5}}
{'flv': {'dt': 1, 'sns': [782, 277, 272, 247, 651], 'sp': 12, 'tn': 5.1}, 'lp': {'dt': 1, 'err': -12, 'o': -5.1, 'po': -3.5999999999999996, 'io': 0, 'do': -1.5}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [769, 272, 283, 247, 655], 'sp': 12, 'tn': 0.6000000000000001}, 'lp': {'dt': 1, 'err': -7, 'o': -0.6000000000000001, 'po': -2.1, 'io': 0, 'do': 1.5}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [773, 276, 286, 247, 647], 'sp': 12, 'tn': 4.5}, 'lp': {'dt': 1, 'err': -11, 'o': -4.5, 'po': -3.3, 'io': 0, 'do': -1.2}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [778, 279, 284, 247, 654], 'sp': 12, 'tn': 5.1}, 'lp': {'dt': 1, 'err': -14, 'o': -5.1, 'po': -4.2, 'io': 0, 'do': -0.8999999999999999}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [777, 279, 282, 247, 657], 'sp': 12, 'tn': 4.2}, 'lp': {'dt': 1, 'err': -14, 'o': -4.2, 'po': -4.2, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [779, 265, 276, 247, 658], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 4.2, 'po': 0.0, 'io': 0, 'do': 4.2}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [761, 278, 280, 247, 646], 'sp': 12, 'tn': 7.8}, 'lp': {'dt': 1, 'err': -13, 'o': -7.8, 'po': -3.9, 'io': 0, 'do': -3.9}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [782, 279, 292, 247, 660], 'sp': 12, 'tn': 4.5}, 'lp': {'dt': 1, 'err': -14, 'o': -4.5, 'po': -4.2, 'io': 0, 'do': -0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [781, 273, 280, 247, 660], 'sp': 12, 'tn': 0.6000000000000001}, 'lp': {'dt': 1, 'err': -8, 'o': -0.6000000000000001, 'po': -2.4, 'io': 0, 'do': 1.7999999999999998}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [780, 265, 275, 253, 660], 'sp': 12, 'tn': -3.5999999999999996}, 'lp': {'dt': 1, 'err': 0, 'o': 2.4, 'po': 0.0, 'io': 0, 'do': 2.4}, 'rp': {'dt': 1, 'err': -6, 'o': -3.5999999999999996, 'po': -1.7999999999999998, 'io': 0, 'do': -1.7999999999999998}}
{'flv': {'dt': 1, 'sns': [782, 265, 272, 252, 660], 'sp': 12, 'tn': -1.2}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -5, 'o': -1.2, 'po': -1.5, 'io': 0, 'do': 0.3}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 257, 659], 'sp': 12, 'tn': -4.5}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -10, 'o': -4.5, 'po': -3.0, 'io': 0, 'do': -1.5}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 254, 660], 'sp': 12, 'tn': -1.2000000000000002}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -7, 'o': -1.2000000000000002, 'po': -2.1, 'io': 0, 'do': 0.8999999999999999}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 249, 649], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -2, 'o': 0.9, 'po': -0.6, 'io': 0, 'do': 1.5}}
{'flv': {'dt': 1, 'sns': [768, 265, 272, 249, 660], 'sp': 12, 'tn': -0.6}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -2, 'o': -0.6, 'po': -0.6, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [777, 274, 290, 248, 660], 'sp': 12, 'tn': 5.3999999999999995}, 'lp': {'dt': 1, 'err': -9, 'o': -5.3999999999999995, 'po': -2.6999999999999997, 'io': 0, 'do': -2.6999999999999997}, 'rp': {'dt': 1, 'err': -1, 'o': 0.0, 'po': -0.3, 'io': 0, 'do': 0.3}}
{'flv': {'dt': 1, 'sns': [783, 283, 272, 247, 660], 'sp': 12, 'tn': 8.1}, 'lp': {'dt': 1, 'err': -18, 'o': -8.1, 'po': -5.3999999999999995, 'io': 0, 'do': -2.6999999999999997}, 'rp': {'dt': 1, 'err': 0, 'o': 0.3, 'po': 0.0, 'io': 0, 'do': 0.3}}
{'flv': {'dt': 1, 'sns': [783, 281, 296, 251, 660], 'sp': 12, 'tn': 4.2}, 'lp': {'dt': 1, 'err': -16, 'o': -4.2, 'po': -4.8, 'io': 0, 'do': 0.6}, 'rp': {'dt': 1, 'err': -4, 'o': -2.4, 'po': -1.2, 'io': 0, 'do': -1.2}}
{'flv': {'dt': 1, 'sns': [781, 276, 291, 247, 660], 'sp': 12, 'tn': 1.7999999999999998}, 'lp': {'dt': 1, 'err': -11, 'o': -1.7999999999999998, 'po': -3.3, 'io': 0, 'do': 1.5}, 'rp': {'dt': 1, 'err': 0, 'o': 1.2, 'po': 0.0, 'io': 0, 'do': 1.2}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 3.3, 'po': 0.0, 'io': 0, 'do': 3.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [763, 267, 281, 247, 660], 'sp': 12, 'tn': 1.2}, 'lp': {'dt': 1, 'err': -2, 'o': -1.2, 'po': -0.6, 'io': 0, 'do': -0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [780, 274, 272, 247, 660], 'sp': 12, 'tn': 4.8}, 'lp': {'dt': 1, 'err': -9, 'o': -4.8, 'po': -2.6999999999999997, 'io': 0, 'do': -2.1}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 270, 283, 247, 660], 'sp': 12, 'tn': 0.30000000000000004}, 'lp': {'dt': 1, 'err': -5, 'o': -0.30000000000000004, 'po': -1.5, 'io': 0, 'do': 1.2}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 275, 292, 247, 660], 'sp': 12, 'tn': 4.5}, 'lp': {'dt': 1, 'err': -10, 'o': -4.5, 'po': -3.0, 'io': 0, 'do': -1.5}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [779, 270, 286, 247, 659], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': -5, 'o': 0.0, 'po': -1.5, 'io': 0, 'do': 1.5}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [780, 265, 272, 247, 656], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 1.5, 'po': 0.0, 'io': 0, 'do': 1.5}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [767, 265, 282, 248, 657], 'sp': 12, 'tn': -0.6}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -1, 'o': -0.6, 'po': -0.3, 'io': 0, 'do': -0.3}}
{'flv': {'dt': 1, 'sns': [772, 265, 272, 252, 657], 'sp': 12, 'tn': -2.7}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -5, 'o': -2.7, 'po': -1.5, 'io': 0, 'do': -1.2}}
{'flv': {'dt': 1, 'sns': [779, 265, 272, 266, 658], 'sp': 12, 'tn': -9.9}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -19, 'o': -9.9, 'po': -5.7, 'io': 0, 'do': -4.2}}
{'flv': {'dt': 1, 'sns': [780, 265, 277, 255, 656], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -8, 'o': 0.8999999999999999, 'po': -2.4, 'io': 0, 'do': 3.3}}
{'flv': {'dt': 1, 'sns': [764, 265, 278, 251, 658], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -4, 'o': 0.0, 'po': -1.2, 'io': 0, 'do': 1.2}}
