{'flv': {'tm': 1652532650084469266, 'dt': 2.619875, 'sns': [100, 12, 0, 0, 100], 'sp': 18, 'tn': 3.5999999999999996}, 'lp': {'dt': 2.619875, 'err': -12, 'o': -3.5999999999999996, 'po': -3.5999999999999996, 'io': -0.0, 'do': 0.0}, 'rp': {'dt': 2.619875, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650087074809, 'dt': 2.567302, 'sns': [100, 12, 0, 0, 100], 'sp': 18, 'tn': 3.5999999999999996}, 'lp': {'dt': 2.567302, 'err': -12, 'o': -3.5999999999999996, 'po': -3.5999999999999996, 'io': -0.0, 'do': 0.0}, 'rp': {'dt': 2.567302, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650089683702, 'dt': 2.607505, 'sns': [100, 13, 0, 0, 100], 'sp': 18, 'tn': 11.570167458931046}, 'lp': {'dt': 2.607505, 'err': -13, 'o': -11.570167458931046, 'po': -3.9, 'io': -0.0, 'do': -7.670167458931046}, 'rp': {'dt': 2.607505, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650092269819, 'dt': 2.606634, 'sns': [100, 14, 0, 0, 100], 'sp': 18, 'tn': 11.872730425521958}, 'lp': {'dt': 2.606634, 'err': -14, 'o': -11.872730425521958, 'po': -4.2, 'io': -0.0, 'do': -7.672730425521957}, 'rp': {'dt': 2.606634, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650094864639, 'dt': 2.586209, 'sns': [100, 13, 1, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.586209, 'err': -13, 'o': 3.8333270435606708, 'po': -3.9, 'io': -0.0, 'do': 7.733327043560671}, 'rp': {'dt': 2.586209, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650097453699, 'dt': 2.595302, 'sns': [100, 14, 0, 0, 100], 'sp': 18, 'tn': 11.906232261216614}, 'lp': {'dt': 2.595302, 'err': -14, 'o': -11.906232261216614, 'po': -4.2, 'io': -0.0, 'do': -7.706232261216614}, 'rp': {'dt': 2.595302, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650100029168, 'dt': 2.589172, 'sns': [100, 13, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.589172, 'err': -13, 'o': 3.8244771687628325, 'po': -3.9, 'io': -0.0, 'do': 7.724477168762832}, 'rp': {'dt': 2.589172, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650102610728, 'dt': 2.573227, 'sns': [100, 12, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.573227, 'err': -12, 'o': 4.17234188822051, 'po': -3.5999999999999996, 'io': -0.0, 'do': 7.7723418882205095}, 'rp': {'dt': 2.573227, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650105196641, 'dt': 2.582579, 'sns': [100, 10, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.582579, 'err': -10, 'o': 12.488393578666905, 'po': -3.0, 'io': -0.0, 'do': 15.488393578666905}, 'rp': {'dt': 2.582579, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650107764906, 'dt': 2.587135, 'sns': [100, 9, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.587135, 'err': -9, 'o': 5.030559093360031, 'po': -2.6999999999999997, 'io': -0.0, 'do': 7.73055909336003}, 'rp': {'dt': 2.587135, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650110339152, 'dt': 2.567172, 'sns': [100, 10, 0, 0, 100], 'sp': 18, 'tn': 10.790673940039857}, 'lp': {'dt': 2.567172, 'err': -10, 'o': -10.790673940039857, 'po': -3.0, 'io': -0.0, 'do': -7.7906739400398575}, 'rp': {'dt': 2.567172, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650112973545, 'dt': 2.57595, 'sns': [100, 11, 0, 0, 100], 'sp': 18, 'tn': 11.064125856480132}, 'lp': {'dt': 2.57595, 'err': -11, 'o': -11.064125856480132, 'po': -3.3, 'io': -0.0, 'do': -7.764125856480133}, 'rp': {'dt': 2.57595, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650115560977, 'dt': 2.634949, 'sns': [100, 11, 0, 0, 100], 'sp': 18, 'tn': 3.3}, 'lp': {'dt': 2.634949, 'err': -11, 'o': -3.3, 'po': -3.3, 'io': -0.0, 'do': 0.0}, 'rp': {'dt': 2.634949, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650118113500, 'dt': 2.587005, 'sns': [100, 9, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.587005, 'err': -9, 'o': 12.761895125830836, 'po': -2.6999999999999997, 'io': -0.0, 'do': 15.461895125830836}, 'rp': {'dt': 2.587005, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650120674543, 'dt': 2.551265, 'sns': [100, 6, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.551265, 'err': -6, 'o': 21.717745118598028, 'po': -1.7999999999999998, 'io': -0.0, 'do': 23.51774511859803}, 'rp': {'dt': 2.551265, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650123273566, 'dt': 2.561394, 'sns': [100, 2, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.561394, 'err': -2, 'o': 30.6329926594659, 'po': -0.6, 'io': -0.0, 'do': 31.2329926594659}, 'rp': {'dt': 2.561394, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650125834535, 'dt': 2.600024, 'sns': [100, 2, 0, 0, 100], 'sp': 18, 'tn': 0.6}, 'lp': {'dt': 2.600024, 'err': -2, 'o': -0.6, 'po': -0.6, 'io': -0.0, 'do': 0.0}, 'rp': {'dt': 2.600024, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650128452243, 'dt': 2.559857, 'sns': [100, 5, 0, 0, 100], 'sp': 18, 'tn': 24.93880927723697}, 'lp': {'dt': 2.559857, 'err': -5, 'o': -24.93880927723697, 'po': -1.5, 'io': -0.0, 'do': -23.43880927723697}, 'rp': {'dt': 2.559857, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650131072823, 'dt': 2.618061, 'sns': [100, 10, 0, 0, 100], 'sp': 18, 'tn': 40}, 'lp': {'dt': 2.618061, 'err': -10, 'o': -40, 'po': -3.0, 'io': -0.0, 'do': -38.19620704024849}, 'rp': {'dt': 2.618061, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650133655272, 'dt': 2.619523, 'sns': [100, 11, 0, 0, 100], 'sp': 18, 'tn': 10.934977818480693}, 'lp': {'dt': 2.619523, 'err': -11, 'o': -10.934977818480693, 'po': -3.3, 'io': -0.0, 'do': -7.634977818480692}, 'rp': {'dt': 2.619523, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650136216852, 'dt': 2.583394, 'sns': [100, 9, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.583394, 'err': -9, 'o': 12.783507355053082, 'po': -2.6999999999999997, 'io': -0.0, 'do': 15.483507355053082}, 'rp': {'dt': 2.583394, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650138806135, 'dt': 2.560913, 'sns': [100, 6, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.560913, 'err': -6, 'o': 21.629144215363816, 'po': -1.7999999999999998, 'io': -0.0, 'do': 23.429144215363817}, 'rp': {'dt': 2.560913, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650141404288, 'dt': 2.590135, 'sns': [100, 2, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.590135, 'err': -2, 'o': 30.286420978057123, 'po': -0.6, 'io': -0.0, 'do': 30.886420978057124}, 'rp': {'dt': 2.590135, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650143950515, 'dt': 2.596375, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.596375, 'err': 0, 'o': 15.406095036348756, 'po': 0.0, 'io': 0.0, 'do': 15.406095036348756}, 'rp': {'dt': 2.596375, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650146510095, 'dt': 2.548172, 'sns': [100, 1, 0, 0, 100], 'sp': 18, 'tn': 8.148763741223119}, 'lp': {'dt': 2.548172, 'err': -1, 'o': -8.148763741223119, 'po': -0.3, 'io': -0.0, 'do': -7.848763741223119}, 'rp': {'dt': 2.548172, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650149091656, 'dt': 2.558672, 'sns': [100, 2, 0, 0, 100], 'sp': 18, 'tn': 8.41655483782212}, 'lp': {'dt': 2.558672, 'err': -2, 'o': -8.41655483782212, 'po': -0.6, 'io': -0.0, 'do': -7.816554837822121}, 'rp': {'dt': 2.558672, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650151692901, 'dt': 2.581246, 'sns': [100, 3, 0, 0, 100], 'sp': 18, 'tn': 8.648196026260186}, 'lp': {'dt': 2.581246, 'err': -3, 'o': -8.648196026260186, 'po': -0.8999999999999999, 'io': -0.0, 'do': -7.748196026260185}, 'rp': {'dt': 2.581246, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650154293573, 'dt': 2.602357, 'sns': [100, 3, 0, 0, 100], 'sp': 18, 'tn': 0.8999999999999999}, 'lp': {'dt': 2.602357, 'err': -3, 'o': -0.8999999999999999, 'po': -0.8999999999999999, 'io': -0.0, 'do': 0.0}, 'rp': {'dt': 2.602357, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650156864523, 'dt': 2.602672, 'sns': [100, 1, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.602672, 'err': -1, 'o': 15.068820965530806, 'po': -0.3, 'io': -0.0, 'do': 15.368820965530807}, 'rp': {'dt': 2.602672, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650159407769, 'dt': 2.567839, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.567839, 'err': 0, 'o': 7.788650300895032, 'po': 0.0, 'io': 0.0, 'do': 7.788650300895032}, 'rp': {'dt': 2.567839, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650161989922, 'dt': 2.542153, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.542153, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.542153, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650164615316, 'dt': 2.583709, 'sns': [100, 1, 0, 0, 100], 'sp': 18, 'tn': 8.040809820300971}, 'lp': {'dt': 2.583709, 'err': -1, 'o': -8.040809820300971, 'po': -0.3, 'io': -0.0, 'do': -7.740809820300971}, 'rp': {'dt': 2.583709, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650167215729, 'dt': 2.626839, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.626839, 'err': 0, 'o': 7.613713668785945, 'po': 0.0, 'io': 0.0, 'do': 7.613713668785945}, 'rp': {'dt': 2.626839, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650169790753, 'dt': 2.599949, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.599949, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.599949, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650172395536, 'dt': 2.574524, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.574524, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.574524, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650174956485, 'dt': 2.603857, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.603857, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.603857, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650177503880, 'dt': 2.562431, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.562431, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.562431, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650180052718, 'dt': 2.545135, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.545135, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.545135, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650182625316, 'dt': 2.549376, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.549376, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.549376, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650185171822, 'dt': 2.572431, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.572431, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.572431, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650187751364, 'dt': 2.546542, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.546542, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.546542, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650190324054, 'dt': 2.580913, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.580913, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.580913, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650192912245, 'dt': 2.572246, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.572246, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.572246, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650195466935, 'dt': 2.587616, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.587616, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.587616, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650198008385, 'dt': 2.554858, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.554858, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.554858, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650200547353, 'dt': 2.540764, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.540764, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.540764, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650203127007, 'dt': 2.538617, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.538617, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.538617, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650205722586, 'dt': 2.580524, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.580524, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.580524, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650208293980, 'dt': 2.597042, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.597042, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.597042, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650210836171, 'dt': 2.569986, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.569986, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.569986, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650213404269, 'dt': 2.546321, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.546321, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.546321, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650215956996, 'dt': 2.563968, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.563968, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.563968, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650218518409, 'dt': 2.55282, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.55282, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.55282, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650221135784, 'dt': 2.559987, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.559987, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.559987, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650223734364, 'dt': 2.618783, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.618783, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.618783, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650226287036, 'dt': 2.597857, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.597857, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.597857, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650228842911, 'dt': 2.554116, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.554116, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.554116, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650231451713, 'dt': 2.554746, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.554746, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.554746, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650234002403, 'dt': 2.609691, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.609691, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.609691, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650236549557, 'dt': 2.54969, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.54969, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.54969, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650239118321, 'dt': 2.546246, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.546246, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.546246, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650241701604, 'dt': 2.569376, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.569376, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.569376, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650244241684, 'dt': 2.583005, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.583005, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.583005, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650246787541, 'dt': 2.540302, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.540302, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.540302, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650249324991, 'dt': 2.545894, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.545894, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.545894, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650251938533, 'dt': 2.537265, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.537265, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.537265, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650254514631, 'dt': 2.616431, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.616431, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.616431, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650257065747, 'dt': 2.574857, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.574857, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.574857, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650259636697, 'dt': 2.549802, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.549802, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.549802, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650262198276, 'dt': 2.571172, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.571172, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.571172, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650264738041, 'dt': 2.561042, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.561042, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.561042, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'tm': 1652532650267290250, 'dt': 2.540061, 'sns': [100, 0, 0, 0, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.540061, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.540061, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
